Date,Close,High,Low,Open,Volume,MA4,MA8,EMA4,EMA8,Volatility,RSI,OBV,MACD,MACD_Signal,MACD_Hist,Label
2008-05-02,5.569121837615967,5.6636158975303825,5.37321283479903,5.422565862328496,4835728800,5.1797856092453,4.770475149154663,5.232259330483539,4.909079374574898,0.7709216866530327,73.03914821089825,247345761600,0.14215043056297283,-0.0022966117512801107,0.14444704231425293,1
2008-05-09,5.709658145904541,5.78519319986865,5.458075930927691,5.511943901617944,4104903600,5.444910168647766,4.982860565185547,5.42321885665194,5.086985768203708,0.746856555494488,84.79834215958977,251450665200,0.20708529185148983,0.03957976896927388,0.16750552288221596,0
2008-05-16,5.328072547912598,5.726813501290591,5.176099981052852,5.721095183701711,5045832400,5.505924940109253,5.121291160583496,5.385160333156203,5.140560608139017,0.7047604351240488,73.64361371610833,246404832800,0.225160360065626,0.07669588718854431,0.1484644728770817,1
2008-05-23,5.618173599243164,5.663615166867298,5.35064142742376,5.440019044807826,3087988400,5.556256532669067,5.253251492977142,5.478365639590987,5.246696828384383,0.7235357058414581,79.99823585817438,249492821200,0.2598977724755427,0.113336264245944,0.14656150822959868,1
2008-05-30,5.700629711151123,5.712968367754982,5.487266458064591,5.641044635211197,3522974000,5.5891335010528564,5.384459555149078,5.567271268215041,5.347570802332548,0.7679021044610879,78.90450664186267,253015795200,0.2907295914392112,0.14881492968459745,0.14191466175461373,0
2008-06-06,5.214016914367676,5.716279322022157,5.152024289353369,5.657596666836534,6265641200,5.46522319316864,5.455066680908203,5.425969526676095,5.317892160562576,0.7724144588283679,73.75398952219524,246750154000,0.2727543023774315,0.17360280422316426,0.09915149815426721,1
2008-06-13,5.443932056427002,5.487267431860153,4.974773731369988,5.165265763911216,4900761600,5.494188070297241,5.500056505203247,5.433154538576458,5.3459010263102265,0.7823437053908656,73.90325568874998,251650915600,0.2739035966115111,0.19366296270083364,0.08024063391067746,0
2008-06-20,5.063549041748047,5.446941420765175,5.056025469957218,5.39728665053148,3670156000,5.355531930923462,5.455894231796265,5.285312339845094,5.283156140851964,0.7467627767231505,64.81498303511898,247980759600,0.24133868811269465,0.20319810778320585,0.038140580329488805,1
2008-06-27,5.119524002075195,5.340110356886933,4.935351341426313,5.010886412642117,4198608400,5.21025550365448,5.399694502353668,5.218997004737134,5.246793443346015,0.718056175729934,63.22034654281909,252179368000,0.217539811473193,0.2060664485212033,0.011473362951989724,1
2008-07-04,5.315433502197266,5.444233868505704,5.157141129027777,5.211009112677239,3445206800,5.235609650611877,5.350416421890259,5.257571603721186,5.262046789757404,0.6708336686276174,61.57050221901046,255624574800,0.21204299005342708,0.20726175682764805,0.00478123322577903,0
2008-07-11,5.170381546020508,5.3957825596093505,5.007274508678598,5.280524640799889,4361425600,5.167222023010254,5.330705046653748,5.222695580640915,5.241676735593649,0.6305067999319003,57.84547208380526,251263149200,0.19374882303462737,0.20455917006904392,-0.010810347034416551,0
2008-07-18,4.78578519821167,5.105379295500246,4.4096146446619935,5.071372751017817,6009864000,5.09778106212616,5.226656496524811,5.047931427669217,5.1403675050643205,0.5504898066082422,51.84974486633888,245253285200,0.1465277718638136,0.19295289042799788,-0.04642511856418427,0
2008-07-25,4.7833781242370605,4.905257186604776,4.623882002826125,4.827013237715082,3461102400,5.013744592666626,5.112000048160553,4.942110106296354,5.061036531547152,0.4808951149789364,45.389931111980104,241792182800,0.10766937234609752,0.1758961868116178,-0.06822681446552029,1
2008-08-01,4.922410011291504,5.037667915894055,4.601611743086376,4.811965987219259,3289319600,4.9154887199401855,5.0755491852760315,4.934230068294414,5.030230638157008,0.4136030070544397,41.938969672036066,245081502400,0.08708861873005258,0.15813467319530478,-0.0710460544652522,1
2008-08-08,5.396384239196777,5.430389980203144,4.927826633334281,4.931137004931745,3995227600,4.971989393234253,5.069605708122253,5.119091736655359,5.1115981050547346,0.35961416259501716,47.4511470496146,249076730000,0.1077815436930587,0.14806404729485556,-0.04028250360179686,0
2008-08-15,5.245012283325195,5.409323032830703,5.170379674924293,5.3879568977939885,2923166400,5.086796164512634,5.092288613319397,5.169459955323293,5.141245700225948,0.3295370862528299,43.16570951966749,246153563600,0.11069041385160538,0.14058932060620552,-0.029898906754600135,0
2008-08-22,5.228461742401123,5.341613851917327,5.165866830181663,5.291056654620583,2278752000,5.19806706905365,5.105905830860138,5.193060670154425,5.160627042931543,0.3022048412080797,48.358606513903986,243874811600,0.11038774288955366,0.13454900506287515,-0.024161262173321485,0
2008-08-29,4.85168981552124,5.221239636363757,4.839351559232119,5.204989122633996,2858273600,5.180387020111084,5.047937870025635,5.056512328301151,5.091974325729253,0.28429040394052046,37.72057103596254,241016538000,0.0788367473375331,0.12340655351780674,-0.04456980618027365,0
2008-09-05,4.593787670135498,4.962133275498873,4.393665097533486,4.772543702492828,5022166800,4.979737877845764,4.9758636355400085,4.87142246503489,4.981266180041752,0.31830167624744704,33.211623505532344,235994371200,0.032645491391788184,0.10525434109260304,-0.07260884970081485,0
2008-09-12,4.035251140594482,4.541425421948547,3.631695570632874,4.541425421948547,5790206800,4.677297592163086,4.88204687833786,4.536953935258727,4.771040615720136,0.41071044915064797,32.50246779480008,230204164400,-0.04847188803213065,0.07450909526765631,-0.12298098329978696,0
2008-09-19,3.970249891281128,4.339498486494378,3.7662153743429267,4.291348413748981,5621014000,4.362744629383087,4.7804058492183685,4.310272317667687,4.593087121400357,0.4761932292649159,26.99861025718465,224583150400,-0.1166582890868968,0.036275618396745694,-0.1529339074836425,0
2008-09-26,3.0123696327209473,3.9061493863809584,3.0093606054027875,3.758991517191735,8281039200,3.902914583683014,4.541650801897049,3.791111243688991,4.2418165683604885,0.6405255534345659,22.87489016929598,216302111200,-0.2451633442817629,-0.020012174138956024,-0.22515117014280686,0
2008-10-03,2.670506238937378,3.204967935132043,2.5784195259515776,3.129734626074197,10105712400,3.422094225883484,4.200916051864624,3.3428692417883457,3.8926364951553527,0.8092119239453877,19.890475806064416,206196398800,-0.3703212127358979,-0.0900739818583444,-0.2802472308775535,1
2008-10-10,3.0662362575531006,3.502894212727699,2.557954920920677,2.5790205149925347,9304066800,3.1798405051231384,3.928569048643112,3.232216048094248,3.708991997910408,0.873243434134152,23.642237365393015,215500465600,-0.43259098040741684,-0.1585773815681589,-0.2740135988392579,0
2008-10-17,2.9560940265655518,3.0707510547341763,2.5847393496615947,2.997322598705734,9429296800,2.9263015389442444,3.6445230841636658,3.1217672394827694,3.541681337611551,0.9187820541848497,23.83727301271314,206071168800,-0.48523429851479394,-0.2239087649574859,-0.26132553355730803,1
2008-10-24,3.341593027114868,3.376201056833069,2.7117340381572417,2.718354379783856,8022030800,3.0086073875427246,3.4557609856128693,3.209697554535609,3.497217268612288,0.9418334375728364,32.93990848795586,214093199600,-0.490197270794249,-0.27716646612483853,-0.2130308046694105,0
2008-10-31,2.982276201248169,3.3641639231795977,2.949173083093312,3.232052795269881,6691904800,3.0865498781204224,3.254322052001953,3.1187290132206327,3.3827859203091504,0.9654667158867497,30.37832451543919,207401294800,-0.5171627962014878,-0.32516573214016836,-0.1919970640613194,0
2008-11-07,2.9022269248962402,3.021397086315403,2.5886514877256372,2.9864889189960246,6476677200,3.0455475449562073,3.112694025039673,3.0321281778908755,3.275995032439615,0.9988914526459837,27.705075128916093,200924617600,-0.5387817364864986,-0.3678889330094344,-0.1708928034770642,0
2008-11-14,2.4222328662872314,2.8284963238074865,2.4074868729325667,2.8215742389989917,6666203600,2.912082254886627,2.919191896915436,2.788170053249418,3.0862701066279743,1.051395326322884,17.220548395229144,194258414000,-0.5878698141887329,-0.41188510924529415,-0.1759847049434387,1
2008-11-21,2.858891487121582,2.8664152590163066,2.381607393188869,2.4655678338764453,5146657600,2.7914068698883057,2.900007128715515,2.8164586267982834,3.035741524515443,1.0432491195972275,25.257442731087806,199405071600,-0.5847965968895803,-0.4464674067741514,-0.13832919011542888,0
2008-11-28,2.7508559226989746,2.895907173204774,2.6030965881278885,2.8498639180980265,4800314400,2.733551800251007,2.9100508391857147,2.79021754515856,2.972433613000672,1.03573390067894,24.787160110041555,194604757200,-0.5843426785391754,-0.47404246112715626,-0.11030021741201917,1
2008-12-05,2.858891487121582,3.117696503466968,2.6741166013316997,2.7189564817923193,5411098000,2.7227179408073425,2.884132742881775,2.8176871219437687,2.9472020294719856,1.0326227235182495,28.547354629513848,200015855200,-0.5687096470168074,-0.4929758983050865,-0.0757337487117209,0
2008-12-12,2.691270112991333,2.979265132401435,2.6488373802546,2.792685423045737,5177715200,2.789977252483368,2.8510297536849976,2.767120318362794,2.890328270254063,1.027578759652123,29.11324642307791,194838140000,-0.5633520294069174,-0.5070511245254526,-0.056300904881464775,0
2008-12-19,2.559159278869629,2.7367113237371314,2.5444134824914086,2.7066178453410568,2553026000,2.7150442004203796,2.7532255351543427,2.683935902565528,2.816735161057522,1.0077751043262284,32.120712993105855,192285114000,-0.5632732556036704,-0.5182955507410962,-0.04497770486257413,1
2008-12-26,2.5684895515441895,2.6497427587522084,2.549530543524382,2.6073107984155874,2569467600,2.6694526076316833,2.701502203941345,2.6377573621569925,2.761569470054559,0.9256420937894259,32.788944848655404,194854581600,-0.556048174540436,-0.5258460755009642,-0.030202099039471797,1
2009-01-02,2.7896766662597656,2.924195132451168,2.5627715400260804,2.5844386257779424,4643483600,2.6521489024162292,2.687433421611786,2.698525083798102,2.767815513655716,0.8220567876482524,46.661849558111655,199498065200,-0.5264062110003009,-0.5259581026008315,-0.0004481083994694046,0
2009-01-09,2.509204864501953,2.810140984476811,2.4089934736546454,2.805025356112055,4816257600,2.6066325902938843,2.698304921388626,2.6227969960796425,2.7103464805104354,0.6933703902232288,47.53676877243196,194681807600,-0.5195573381560856,-0.5246779497118824,0.005120611555796795,1
2009-01-16,2.6590702533721924,2.708424283712096,2.353319314274054,2.536890254886667,4466338800,2.631610333919525,2.6733272671699524,2.6373062989966627,2.6989517633686035,0.5668858327817987,43.27735703748306,199148146400,-0.4963154570359998,-0.5190054511767059,0.02268999414070616,1
2009-01-23,2.7987043857574463,2.8588911383332123,2.6030959833873264,2.6127253495046716,3528182000,2.6891640424728394,2.6793083250522614,2.701865533700976,2.7211190127883462,0.42801122114498397,47.42643183237242,202676328400,-0.46131108426404843,-0.5074665777941745,0.046155493530126046,1
2009-01-30,2.9028286933898926,2.9266023787133757,2.6753210861225547,2.786667547471993,3366703200,2.717452049255371,2.6848004758358,2.7822507975765425,2.761498941810912,0.3382180301334459,42.09842275963522,206043031600,-0.42032268693341823,-0.49003779962202326,0.06971511268860503,1
2009-02-06,2.987391233444214,3.099640106468313,2.8820636443328946,2.9196806978430607,3743443200,2.8369986414909363,2.7218156158924103,2.864306971923611,2.8116972288405346,0.21952961665233986,50.102231909278835,209786474800,-0.3766735384001474,-0.4673649473776481,0.09069140897750072,0
2009-02-13,2.7276837825775146,3.0075544122725053,2.711733811129477,2.9789650417054756,2894799600,2.854152023792267,2.742881178855896,2.8096576961851722,2.793027574115419,0.21520447376700894,46.745224295418126,206891675200,-0.35890031510675025,-0.4456720209234686,0.08677170581671834,0
2009-02-20,2.684048652648926,2.7962975586048047,2.6033979523382063,2.6903682535986593,3807325200,2.8254880905151367,2.757326066493988,2.7594140787706736,2.768810036011754,0.21479596311968197,55.83113825224782,203084350000,-0.3443662580466058,-0.42541086834809605,0.08104461030149024,0
2009-02-27,2.6735153198242188,2.7917830612072696,2.638305604930355,2.6461301199488485,3650231200,2.7681597471237183,2.7428058981895447,2.725054575192092,2.7476334324145237,0.20706911278715634,44.90404164203423,199434118800,-0.3298950403695846,-0.40630770275239375,0.07641266238280914,1
2009-03-06,2.8995184898376465,2.906440579156496,2.47760633762282,2.6584690241736473,4168533600,2.7461915612220764,2.7915951013565063,2.7948401410503134,2.7813856673974398,0.20492959374306768,53.83779550550235,203602652400,-0.2967689612156388,-0.38439995444504277,0.08763099322940399,1
2009-03-13,3.058112382888794,3.1140859605199234,2.8342152598134924,2.8980143582076185,3481276400,2.8287987112998962,2.8414753675460815,2.9001490377857055,2.842880493062185,0.17090284263353878,55.01214718081155,207083928800,-0.2547821332451834,-0.35847639020507094,0.10369425695988754,1
2009-03-20,3.306384325027466,3.309694094257,3.0265136542179265,3.07225536810771,3265466400,2.9843826293945312,2.904935359954834,3.06264315268241,2.945881344610025,0.20469497023658745,64.87197531183017,210349395200,-0.19917780103795035,-0.3266166723716468,0.12743887133369647,1
2009-03-27,3.3918497562408447,3.4532409074968062,3.0879048354831915,3.257030540327613,2967487600,3.1639662384986877,2.966062992811203,3.194325794105784,3.0449854360835404,0.2452855900920345,70.59701895673275,213316882800,-0.14652556561027064,-0.2905984510193716,0.14407288540910096,1
2009-04-03,3.5982911586761475,3.611231298961333,3.4090021308585348,3.436387527416868,2817273200,3.338659405708313,3.0424254834651947,3.3559119399339292,3.167942263326342,0.2862682827204194,73.20944291439133,216134156000,-0.08713574716798744,-0.24990591024909478,0.16277016308110734,1
2009-04-10,3.6548666954040527,3.706025363705251,3.4836342618980125,3.611531334443795,1850186800,3.4878479838371277,3.158323347568512,3.4754938421219785,3.2761476926769446,0.33649092941469827,71.06227552695302,217984342800,-0.03509911443670166,-0.20694455108661616,0.1718454366499145,1
2009-04-17,3.7737364768981934,3.827905385238145,3.5691001644710387,3.6467418110597403,3318571200,3.6046860218048096,3.2945343255996704,3.5947908960324644,3.3867229780594443,0.38614239073299783,83.41284888693345,221302914000,0.015552806761834681,-0.162445079516926,0.17799788627876068,1
2009-04-24,3.7866790294647217,3.8218881517937433,3.691281714555931,3.750867619398952,2433911200,3.703393340110779,3.4336797893047333,3.6715461494053674,3.4756021005939504,0.4275452902966613,82.11900660046103,223736825200,0.05609257478010532,-0.11873754865751973,0.17483012343762505,1
2009-05-01,3.883881092071533,4.0174965535694716,3.785775694900328,3.785775694900328,2410444400,3.7747908234596252,3.556725114583969,3.7564801264718337,3.5663307653667466,0.4637080254598043,81.67606485200241,226147269600,0.09496928036100183,-0.07599618285381542,0.17096546321481726,0
2009-05-08,3.700007915496826,3.9491838246165085,3.5925737068864927,3.8832781306069104,2525902400,3.7860761284828186,3.636962056159973,3.733891242081831,3.5960367987289863,0.4689111597406979,72.23431892979869,223621367200,0.10967802101402357,-0.03886134208024762,0.14853936309427118,1
